DJI,2010-01-04T09:00:00Z,10583.96,10604.97,10430.69,10430.69,0.0
DJI,2010-01-05T09:00:00Z,10572.02,10584.56,10522.52,10584.56,0.0
DJI,2010-01-06T09:00:00Z,10573.68,10594.99,10546.55,10564.72,0.0
DJI,2010-01-07T09:00:00Z,10606.86,10612.37,10505.21,10571.11,0.0
DJI,2010-01-08T09:00:00Z,10618.19,10619.4,10554.33,10606.4,0.0
DJI,2010-01-11T09:00:00Z,10663.99,10676.23,10591.59,10620.31,0.0
DJI,2010-01-12T09:00:00Z,10627.26,10663.08,10568.84,10662.86,0.0
DJI,2010-01-13T09:00:00Z,10680.77,10709.26,10614.49,10628.09,0.0
DJI,2010-01-14T09:00:00Z,10710.55,10723.77,10666.86,10680.16,0.0
DJI,2010-01-15T09:00:00Z,10609.65,10709.94,10561.06,10706.99,0.0
DJI,2010-01-19T09:00:00Z,10725.43,10729.89,10591.97,10608.37,0.0
DJI,2010-01-20T09:00:00Z,10603.15,10719.92,10517.3,10719.69,0.0
DJI,2010-01-21T09:00:00Z,10389.88,10614.94,10374.69,10603.91,0.0
DJI,2010-01-22T09:00:00Z,10172.98,10389.58,10157.64,10389.58,0.0
DJI,2010-01-25T09:00:00Z,10196.86,10256.87,10171.77,10175.1,0.0
DJI,2010-01-26T09:00:00Z,10194.29,10285.13,10155.6,10195.35,0.0
DJI,2010-01-27T09:00:00Z,10236.16,10255.06,10104.36,10194.29,0.0
DJI,2010-01-28T09:00:00Z,10120.46,10258.83,10055.08,10236.92,0.0
DJI,2010-01-29T09:00:00Z,10067.33,10239.34,10043.75,10122.04,0.0
DJI,2010-02-01T09:00:00Z,10185.53,10190.89,10068.91,10068.99,0.0
DJI,2010-02-02T09:00:00Z,10296.85,10314.84,10173.59,10186.13,0.0
DJI,2010-02-03T09:00:00Z,10270.55,10307.2,10231.93,10291.73,0.0
DJI,2010-02-04T09:00:00Z,10002.18,10273.12,9998.03,10273.12,0.0
DJI,2010-02-05T09:00:00Z,10012.23,10031.96,9835.09,10003.69,0.0
DJI,2010-02-08T09:00:00Z,9908.39,10028.56,9904.09,10005.43,0.0
DJI,2010-02-09T09:00:00Z,10058.64,10139.43,9910.06,9910.28,0.0
DJI,2010-02-10T09:00:00Z,10038.38,10085.54,9962.96,10055.46,0.0
DJI,2010-02-11T09:00:00Z,10144.19,10161.57,9976.71,10037.85,0.0
DJI,2010-02-12T09:00:00Z,10099.14,10137.39,9983.82,10137.23,0.0
DJI,2010-02-16T09:00:00Z,10268.81,10279.54,10100.81,10100.81,0.0
DJI,2010-02-17T09:00:00Z,10309.24,10320.13,10261.48,10261.48,0.0
DJI,2010-02-18T09:00:00Z,10392.9,10406.58,10294.51,10309.39,0.0
DJI,2010-02-19T09:00:00Z,10402.35,10438.55,10339.17,10387.77,0.0
DJI,2010-02-22T09:00:00Z,10383.38,10433.64,10368.95,10402.43,0.0
DJI,2010-02-23T09:00:00Z,10282.41,10411.12,10267.83,10383.16,0.0
DJI,2010-02-24T09:00:00Z,10374.16,10393.51,10283.93,10284.0,0.0
DJI,2010-02-25T09:00:00Z,10321.03,10366.68,10185.83,10366.6,0.0
DJI,2010-02-26T09:00:00Z,10325.26,10353.45,10272.29,10321.41,0.0
DJI,2010-03-01T09:00:00Z,10403.79,10413.99,10326.1,10326.1,0.0
DJI,2010-03-02T09:00:00Z,10405.98,10456.92,10389.43,10404.16,0.0
DJI,2010-03-03T09:00:00Z,10396.76,10469.54,10376.58,10406.28,0.0
DJI,2010-03-04T09:00:00Z,10444.14,10452.38,10390.86,10396.53,0.0
DJI,2010-03-05T09:00:00Z,10566.2,10571.94,10445.05,10445.13,0.0
DJI,2010-03-08T09:00:00Z,10552.52,10587.74,10542.39,10563.78,0.0
DJI,2010-03-09T09:00:00Z,10564.38,10612.6,10533.93,10552.24,0.0
DJI,2010-03-10T09:00:00Z,10567.33,10601.79,10526.52,10560.13,0.0
DJI,2010-03-11T09:00:00Z,10611.84,10611.84,10507.17,10560.98,0.0
DJI,2010-03-12T09:00:00Z,10624.69,10644.95,10594.84,10611.77,0.0
DJI,2010-03-15T09:00:00Z,10642.15,10644.19,10570.51,10623.41,0.0
DJI,2010-03-16T09:00:00Z,10685.98,10693.99,10621.9,10642.53,0.0
DJI,2010-03-17T09:00:00Z,10733.67,10767.98,10686.36,10686.36,0.0
DJI,2010-03-18T09:00:00Z,10779.17,10784.0,10728.15,10733.44,0.0
DJI,2010-03-19T09:00:00Z,10741.98,10819.9,10694.22,10780.0,0.0
DJI,2010-03-22T09:00:00Z,10785.89,10809.85,10695.13,10741.0,0.0
DJI,2010-03-23T09:00:00Z,10888.83,10893.89,10784.76,10787.18,0.0
DJI,2010-03-24T09:00:00Z,10836.15,10887.84,10825.42,10887.62,0.0
DJI,2010-03-25T09:00:00Z,10841.21,10955.48,10834.19,10837.51,0.0
DJI,2010-03-26T09:00:00Z,10850.36,10909.38,10816.43,10841.29,0.0
DJI,2010-03-29T08:00:00Z,10895.86,10916.64,10849.23,10849.23,0.0
DJI,2010-03-30T08:00:00Z,10907.42,10940.22,10866.83,10895.02,0.0
DJI,2010-03-31T08:00:00Z,10856.63,10907.42,10832.83,10907.34,0.0
DJI,2010-04-01T08:00:00Z,10927.07,10956.39,10857.31,10857.31,0.0
DJI,2010-04-05T08:00:00Z,10973.55,10988.06,10923.97,10927.45,0.0
DJI,2010-04-06T08:00:00Z,10969.99,10987.38,10927.52,10972.49,0.0
DJI,2010-04-07T08:00:00Z,10897.52,10962.66,10845.45,10961.95,0.0
DJI,2010-04-08T08:00:00Z,10927.07,10949.36,10844.09,10896.99,0.0
DJI,2010-04-09T08:00:00Z,10997.35,11000.98,10926.92,10926.92,0.0
DJI,2010-04-12T08:00:00Z,11005.97,11029.77,10992.21,10996.75,0.0
DJI,2010-04-13T08:00:00Z,11019.42,11038.92,10947.77,11006.72,0.0
DJI,2010-04-14T08:00:00Z,11123.11,11125.22,11020.63,11020.7,0.0
DJI,2010-04-15T08:00:00Z,11144.57,11154.55,11096.2,11122.96,0.0
DJI,2010-04-16T08:00:00Z,11018.66,11153.79,10973.92,11143.66,0.0
DJI,2010-04-19T08:00:00Z,11092.05,11095.3,10977.85,11018.36,0.0
DJI,2010-04-20T08:00:00Z,11117.06,11146.08,11081.47,11093.11,0.0
DJI,2010-04-21T08:00:00Z,11124.92,11153.72,11071.34,11116.91,0.0
DJI,2010-04-22T08:00:00Z,11134.29,11149.86,11016.4,11119.78,0.0
DJI,2010-04-23T08:00:00Z,11204.28,11205.64,11105.65,11132.18,0.0
DJI,2010-04-26T08:00:00Z,11205.03,11258.01,11187.65,11205.11,0.0
DJI,2010-04-27T08:00:00Z,10991.99,11218.86,10973.17,11203.67,0.0
DJI,2010-04-28T08:00:00Z,11045.27,11078.52,10965.38,10988.87,0.0
DJI,2010-04-29T08:00:00Z,11167.32,11197.32,11041.64,11045.64,0.0
DJI,2010-04-30T08:00:00Z,11008.61,11197.93,10999.69,11168.23,0.0
DJI,2010-05-03T08:00:00Z,11151.83,11177.67,11009.6,11009.6,0.0
DJI,2010-05-04T08:00:00Z,10926.77,11149.48,10869.25,11149.48,0.0
DJI,2010-05-05T08:00:00Z,10868.12,10946.79,10814.84,10918.4,0.0
DJI,2010-05-06T08:00:00Z,10520.32,10879.76,9869.62,10862.22,0.0
DJI,2010-05-07T08:00:00Z,10380.43,10579.12,10241.23,10519.42,0.0
DJI,2010-05-10T08:00:00Z,10785.14,10835.17,10386.03,10386.18,0.0
DJI,2010-05-11T08:00:00Z,10748.26,10874.54,10685.38,10780.0,0.0
DJI,2010-05-12T08:00:00Z,10896.91,10909.08,10742.15,10742.15,0.0
DJI,2010-05-13T08:00:00Z,10782.95,10920.27,10771.69,10896.61,0.0
DJI,2010-05-14T08:00:00Z,10620.16,10780.75,10537.25,10780.68,0.0
DJI,2010-05-17T08:00:00Z,10625.83,10660.97,10436.06,10616.98,0.0
DJI,2010-05-18T08:00:00Z,10510.95,10718.86,10482.2,10625.45,0.0
DJI,2010-05-19T08:00:00Z,10444.37,10522.52,10324.66,10505.7,0.0
DJI,2010-05-20T08:00:00Z,10068.01,10440.21,10065.36,10440.21,0.0
DJI,2010-05-21T08:00:00Z,10193.39,10198.53,9918.82,10063.93,0.0
DJI,2010-05-24T08:00:00Z,10066.57,10196.41,10052.67,10193.46,0.0
DJI,2010-05-25T08:00:00Z,10043.75,10061.66,9774.48,10061.43,0.0
DJI,2010-05-26T08:00:00Z,9974.45,10179.03,9952.68,10045.11,0.0
DJI,2010-05-27T08:00:00Z,10258.99,10264.2,9971.73,9971.73,0.0
DJI,2010-05-28T08:00:00Z,10136.63,10258.0,10095.9,10258.0,0.0
DJI,2010-06-01T08:00:00Z,10024.02,10218.33,10013.9,10133.94,0.0
DJI,2010-06-02T08:00:00Z,10249.54,10254.22,10025.61,10025.61,0.0
DJI,2010-06-03T08:00:00Z,10255.28,10315.21,10175.02,10250.67,0.0
DJI,2010-06-04T08:00:00Z,9931.97,10249.69,9889.88,10249.61,0.0
DJI,2010-06-07T08:00:00Z,9816.49,9982.38,9810.3,9931.75,0.0
DJI,2010-06-08T08:00:00Z,9939.98,9953.66,9757.55,9812.94,0.0
DJI,2010-06-09T08:00:00Z,9899.25,10065.14,9867.73,9941.57,0.0
DJI,2010-06-10T08:00:00Z,10172.53,10185.83,9901.67,9901.67,0.0
DJI,2010-06-11T08:00:00Z,10211.07,10215.98,10082.71,10166.78,0.0
DJI,2010-06-14T08:00:00Z,10190.89,10328.67,10186.21,10211.83,0.0
DJI,2010-06-15T08:00:00Z,10404.77,10408.32,10192.4,10192.4,0.0
DJI,2010-06-16T08:00:00Z,10409.46,10429.03,10332.6,10404.24,0.0
DJI,2010-06-17T08:00:00Z,10434.17,10441.2,10319.22,10409.98,0.0
DJI,2010-06-18T08:00:00Z,10450.64,10483.44,10424.49,10435.0,0.0
DJI,2010-06-21T08:00:00Z,10442.41,10594.16,10395.55,10452.46,0.0
DJI,2010-06-22T08:00:00Z,10293.52,10493.57,10283.4,10441.95,0.0
DJI,2010-06-23T08:00:00Z,10298.44,10368.04,10227.24,10293.3,0.0
DJI,2010-06-24T08:00:00Z,10152.8,10298.06,10128.85,10297.08,0.0
DJI,2010-06-25T08:00:00Z,10143.81,10202.91,10081.08,10153.48,0.0
DJI,2010-06-28T08:00:00Z,10138.52,10201.93,10101.41,10143.05,0.0
DJI,2010-06-29T08:00:00Z,9870.3,10135.8,9811.92,10135.72,0.0
DJI,2010-06-30T08:00:00Z,9774.02,9908.92,9753.84,9868.34,0.0
DJI,2010-07-01T08:00:00Z,9732.53,9795.48,9621.89,9773.27,0.0
DJI,2010-07-02T08:00:00Z,9686.48,9770.87,9614.32,9732.23,0.0
DJI,2010-07-06T08:00:00Z,9743.62,9858.13,9659.01,9689.21,0.0
DJI,2010-07-07T08:00:00Z,10018.28,10026.6,9736.7,9736.85,0.0
DJI,2010-07-08T08:00:00Z,10138.99,10139.86,10019.26,10019.26,0.0
DJI,2010-07-09T08:00:00Z,10198.03,10201.77,10118.41,10137.93,0.0
DJI,2010-07-12T08:00:00Z,10216.27,10220.28,10146.49,10199.24,0.0
DJI,2010-07-13T08:00:00Z,10363.02,10407.82,10217.55,10217.55,0.0
DJI,2010-07-14T08:00:00Z,10366.72,10400.1,10303.0,10370.96,0.0
DJI,2010-07-15T08:00:00Z,10359.31,10379.74,10240.48,10367.1,0.0
DJI,2010-07-16T08:00:00Z,10097.9,10356.2,10079.58,10356.2,0.0
DJI,2010-07-19T08:00:00Z,10154.43,10187.28,10073.68,10098.12,0.0
DJI,2010-07-20T08:00:00Z,10229.96,10236.4,10007.76,10151.48,0.0
DJI,2010-07-21T08:00:00Z,10120.53,10265.54,10065.5,10226.02,0.0
DJI,2010-07-22T08:00:00Z,10322.3,10363.24,10121.81,10121.81,0.0
DJI,2010-07-23T08:00:00Z,10424.62,10441.95,10287.48,10321.16,0.0
DJI,2010-07-26T08:00:00Z,10525.43,10526.79,10414.4,10424.17,0.0
DJI,2010-07-27T08:00:00Z,10537.69,10578.33,10494.86,10525.28,0.0
DJI,2010-07-28T08:00:00Z,10497.88,10548.52,10463.22,10537.01,0.0
DJI,2010-07-29T08:00:00Z,10467.16,10584.99,10387.39,10498.94,0.0
DJI,2010-07-30T08:00:00Z,10465.94,10507.19,10347.5,10465.19,0.0
DJI,2010-08-02T08:00:00Z,10674.38,10692.2,10468.59,10468.82,0.0
DJI,2010-08-03T08:00:00Z,10636.38,10676.95,10600.96,10673.92,0.0
DJI,2010-08-04T08:00:00Z,10680.43,10702.99,10627.53,10630.2,0.0
DJI,2010-08-05T08:00:00Z,10674.98,10679.75,10612.85,10679.67,0.0
DJI,2010-08-06T08:00:00Z,10653.56,10668.7,10515.37,10668.55,0.0
DJI,2010-08-09T08:00:00Z,10698.75,10719.94,10649.4,10654.62,0.0
DJI,2010-08-10T08:00:00Z,10644.25,10700.71,10551.62,10696.63,0.0
DJI,2010-08-11T08:00:00Z,10378.83,10631.9,10367.33,10631.82,0.0
DJI,2010-08-12T08:00:00Z,10319.95,10361.65,10268.71,10361.58,0.0
DJI,2010-08-13T08:00:00Z,10303.15,10354.92,10285.44,10320.33,0.0
DJI,2010-08-16T08:00:00Z,10302.01,10333.12,10209.53,10303.07,0.0
DJI,2010-08-17T08:00:00Z,10405.85,10480.44,10297.47,10297.63,0.0
DJI,2010-08-18T08:00:00Z,10415.54,10472.3,10330.02,10398.59,0.0
DJI,2010-08-19T08:00:00Z,10271.21,10411.15,10216.19,10411.15,0.0
DJI,2010-08-20T08:00:00Z,10213.62,10270.98,10147.24,10270.98,0.0
DJI,2010-08-23T08:00:00Z,10174.41,10304.7,10170.29,10215.51,0.0
DJI,2010-08-24T08:00:00Z,10040.45,10173.05,9991.18,10173.05,0.0
DJI,2010-08-25T08:00:00Z,10060.06,10097.4,9937.98,10040.15,0.0
DJI,2010-08-26T08:00:00Z,9985.81,10104.71,9968.1,10059.9,0.0
DJI,2010-08-27T08:00:00Z,10150.65,10159.88,9936.62,9982.18,0.0
DJI,2010-08-30T08:00:00Z,10009.73,10150.57,10007.68,10145.58,0.0
DJI,2010-08-31T08:00:00Z,10014.72,10073.38,9941.84,10006.42,0.0
DJI,2010-09-01T08:00:00Z,10269.47,10279.08,10016.01,10016.01,0.0
DJI,2010-09-02T08:00:00Z,10320.1,10320.37,10253.96,10270.08,0.0
DJI,2010-09-03T08:00:00Z,10447.93,10451.15,10321.84,10321.92,0.0
DJI,2010-09-07T08:00:00Z,10340.69,10446.8,10332.4,10446.8,0.0
DJI,2010-09-08T08:00:00Z,10387.01,10426.7,10335.69,10338.49,0.0
DJI,2010-09-09T08:00:00Z,10415.24,10476.62,10386.63,10388.14,0.0
DJI,2010-09-10T08:00:00Z,10462.77,10471.28,10403.17,10415.01,0.0
DJI,2010-09-13T08:00:00Z,10544.13,10567.59,10458.6,10458.6,0.0
DJI,2010-09-14T08:00:00Z,10526.49,10588.32,10499.7,10544.73,0.0
DJI,2010-09-15T08:00:00Z,10572.73,10587.8,10480.78,10526.42,0.0
DJI,2010-09-16T08:00:00Z,10594.83,10603.69,10522.48,10571.75,0.0
DJI,2010-09-17T08:00:00Z,10607.85,10650.16,10567.36,10595.51,0.0
DJI,2010-09-20T08:00:00Z,10753.62,10774.13,10608.08,10608.08,0.0
DJI,2010-09-21T08:00:00Z,10761.03,10833.39,10717.74,10753.39,0.0
DJI,2010-09-22T08:00:00Z,10739.31,10805.38,10708.4,10761.11,0.0
DJI,2010-09-23T08:00:00Z,10662.42,10761.94,10640.92,10738.48,0.0
DJI,2010-09-24T08:00:00Z,10860.26,10865.78,10664.31,10664.39,0.0
DJI,2010-09-27T08:00:00Z,10812.04,10873.2,10809.62,10860.03,0.0
DJI,2010-09-28T08:00:00Z,10858.14,10886.21,10728.64,10809.17,0.0
DJI,2010-09-29T08:00:00Z,10835.28,10869.26,10798.88,10857.98,0.0
DJI,2010-09-30T08:00:00Z,10788.05,10948.88,10745.44,10836.04,0.0
DJI,2010-10-01T08:00:00Z,10829.68,10866.54,10780.64,10789.72,0.0
DJI,2010-10-04T08:00:00Z,10751.27,10853.71,10711.12,10828.85,0.0
DJI,2010-10-05T08:00:00Z,10944.72,10965.61,10752.63,10752.78,0.0
DJI,2010-10-06T08:00:00Z,10967.65,10974.16,10918.57,10936.79,0.0
DJI,2010-10-07T08:00:00Z,10948.58,10998.53,10892.76,10968.41,0.0
DJI,2010-10-08T08:00:00Z,11006.48,11032.17,10929.28,10948.5,0.0
DJI,2010-10-11T08:00:00Z,11010.34,11030.5,10977.9,11006.93,0.0
DJI,2010-10-12T08:00:00Z,11020.4,11053.21,10913.84,11010.79,0.0
DJI,2010-10-13T08:00:00Z,11096.08,11155.23,11022.07,11022.82,0.0
DJI,2010-10-14T08:00:00Z,11094.57,11112.2,11023.54,11096.99,0.0
DJI,2010-10-15T08:00:00Z,11062.78,11141.19,11010.68,11096.01,0.0
DJI,2010-10-18T08:00:00Z,11143.69,11159.05,11054.76,11062.63,0.0
DJI,2010-10-19T08:00:00Z,10978.62,11139.6,10917.62,11139.6,0.0
DJI,2010-10-20T08:00:00Z,11107.97,11152.88,10970.89,10974.52,0.0
DJI,2010-10-21T08:00:00Z,11146.57,11213.54,11066.19,11105.24,0.0
DJI,2010-10-22T08:00:00Z,11132.56,11159.05,11109.25,11146.41,0.0
DJI,2010-10-25T08:00:00Z,11164.05,11247.6,11132.34,11133.4,0.0
DJI,2010-10-26T08:00:00Z,11169.46,11184.82,11087.0,11163.14,0.0
DJI,2010-10-27T08:00:00Z,11126.28,11168.4,11020.82,11168.4,0.0
DJI,2010-10-28T08:00:00Z,11113.95,11179.34,11052.6,11127.34,0.0
DJI,2010-10-29T08:00:00Z,11118.49,11131.01,11075.8,11120.45,0.0
DJI,2010-11-01T09:00:00Z,11124.62,11244.27,11062.33,11120.3,0.0
DJI,2010-11-02T09:00:00Z,11188.72,11219.52,11125.22,11125.22,0.0
DJI,2010-11-03T09:00:00Z,11215.13,11226.64,11097.37,11184.88,0.0
DJI,2010-11-04T09:00:00Z,11434.84,11440.37,11216.65,11216.65,0.0
DJI,2010-11-05T09:00:00Z,11444.08,11451.53,11393.52,11435.22,0.0
DJI,2010-11-08T09:00:00Z,11406.84,11439.61,11362.53,11439.54,0.0
DJI,2010-11-09T09:00:00Z,11346.75,11421.14,11303.19,11403.59,0.0
DJI,2010-11-10T09:00:00Z,11357.04,11366.16,11255.02,11342.81,0.0
DJI,2010-11-11T09:00:00Z,11283.1,11326.77,11231.22,11326.69,0.0
DJI,2010-11-12T09:00:00Z,11192.58,11283.7,11143.84,11281.28,0.0
DJI,2010-11-15T09:00:00Z,11201.97,11280.9,11189.1,11194.02,0.0
DJI,2010-11-16T09:00:00Z,11023.5,11194.7,10978.93,11194.7,0.0
DJI,2010-11-17T09:00:00Z,11007.88,11042.16,10990.81,11017.83,0.0
DJI,2010-11-18T09:00:00Z,11181.23,11199.69,11010.34,11010.49,0.0
DJI,2010-11-19T09:00:00Z,11203.55,11206.17,11119.24,11180.77,0.0
DJI,2010-11-22T09:00:00Z,11178.58,11206.05,11054.53,11201.66,0.0
DJI,2010-11-23T09:00:00Z,11036.37,11180.17,10992.17,11177.6,0.0
DJI,2010-11-24T09:00:00Z,11187.28,11195.99,11037.35,11037.35,0.0
DJI,2010-11-26T09:00:00Z,11092.0,11183.5,11067.17,11183.5,0.0
DJI,2010-11-29T09:00:00Z,11052.49,11083.82,10929.28,11083.75,0.0
DJI,2010-11-30T09:00:00Z,11006.02,11062.63,10942.98,11049.72,0.0
DJI,2010-12-01T09:00:00Z,11255.78,11276.1,11007.23,11007.23,0.0
DJI,2010-12-02T09:00:00Z,11362.41,11373.8,11255.85,11255.93,0.0
DJI,2010-12-03T09:00:00Z,11382.09,11388.87,11318.82,11361.88,0.0
DJI,2010-12-06T09:00:00Z,11362.19,11392.08,11350.27,11381.33,0.0
DJI,2010-12-07T09:00:00Z,11359.16,11450.89,11354.09,11363.85,0.0
DJI,2010-12-08T09:00:00Z,11372.48,11389.09,11327.49,11354.3,0.0
DJI,2010-12-09T09:00:00Z,11370.06,11413.35,11331.5,11370.36,0.0
DJI,2010-12-10T09:00:00Z,11410.32,11413.69,11357.72,11370.44,0.0
DJI,2010-12-13T09:00:00Z,11428.56,11480.03,11405.33,11406.16,0.0
DJI,2010-12-14T09:00:00Z,11476.54,11514.08,11428.94,11429.24,0.0
DJI,2010-12-15T09:00:00Z,11457.47,11519.04,11445.67,11475.64,0.0
DJI,2010-12-16T09:00:00Z,11499.25,11514.84,11421.3,11458.0,0.0
DJI,2010-12-17T09:00:00Z,11491.91,11503.18,11451.0,11499.02,0.0
DJI,2010-12-20T09:00:00Z,11478.13,11517.07,11442.68,11491.3,0.0
DJI,2010-12-21T09:00:00Z,11533.16,11549.12,11478.29,11478.36,0.0
DJI,2010-12-22T09:00:00Z,11559.49,11566.99,11528.08,11532.17,0.0
DJI,2010-12-23T09:00:00Z,11573.49,11580.84,11542.62,11559.11,0.0
DJI,2010-12-27T09:00:00Z,11555.03,11573.19,11518.44,11572.81,0.0
DJI,2010-12-28T09:00:00Z,11575.54,11591.13,11541.14,11554.8,0.0
DJI,2010-12-29T09:00:00Z,11585.38,11625.0,11572.66,11572.74,0.0
DJI,2010-12-30T09:00:00Z,11569.71,11594.38,11551.93,11585.3,0.0
DJI,2010-12-31T09:00:00Z,11577.51,11597.41,11530.32,11569.33,0.0
DJI,2011-01-03T09:00:00Z,11670.75,11711.47,11577.35,11577.43,0.0
DJI,2011-01-04T09:00:00Z,11691.18,11698.22,11635.74,11670.9,0.0
DJI,2011-01-05T09:00:00Z,11722.89,11742.68,11652.89,11688.61,0.0
DJI,2011-01-06T09:00:00Z,11697.31,11736.74,11667.46,11716.93,0.0
DJI,2011-01-07T09:00:00Z,11674.76,11726.94,11599.68,11696.86,0.0
DJI,2011-01-10T09:00:00Z,11637.45,11677.33,11573.87,11672.34,0.0
DJI,2011-01-11T09:00:00Z,11671.88,11704.12,11635.48,11638.51,0.0
DJI,2011-01-12T09:00:00Z,11755.44,11782.23,11673.62,11673.62,0.0
DJI,2011-01-13T09:00:00Z,11731.9,11757.25,11700.53,11753.7,0.0
DJI,2011-01-14T09:00:00Z,11787.38,11794.15,11698.83,11732.13,0.0
DJI,2011-01-18T09:00:00Z,11837.93,11858.78,11777.99,11783.82,0.0
DJI,2011-01-19T09:00:00Z,11825.29,11861.24,11798.46,11834.21,0.0
DJI,2011-01-20T09:00:00Z,11822.8,11845.16,11744.77,11823.7,0.0
DJI,2011-01-21T09:00:00Z,11871.84,11905.48,11822.8,11822.95,0.0
DJI,2011-01-24T09:00:00Z,11980.52,11982.94,11867.98,11873.43,0.0
DJI,2011-01-25T09:00:00Z,11977.19,11985.97,11898.74,11980.52,0.0
DJI,2011-01-26T09:00:00Z,11985.44,12020.52,11961.83,11978.85,0.0
DJI,2011-01-27T09:00:00Z,11989.83,12019.53,11971.93,11985.36,0.0
DJI,2011-01-28T09:00:00Z,11823.7,12012.42,11803.04,11990.36,0.0
DJI,2011-01-31T09:00:00Z,11891.93,11891.93,11817.88,11824.39,0.0
DJI,2011-02-01T09:00:00Z,12040.16,12050.75,11892.5,11892.5,0.0
DJI,2011-02-02T09:00:00Z,12041.97,12057.91,12018.51,12038.27,0.0
DJI,2011-02-03T09:00:00Z,12062.26,12080.54,11981.05,12040.68,0.0
DJI,2011-02-04T09:00:00Z,12092.15,12092.42,12025.78,12061.73,0.0
DJI,2011-02-07T09:00:00Z,12161.63,12188.76,12092.3,12092.38,0.0
DJI,2011-02-08T09:00:00Z,12233.15,12238.79,12150.05,12152.7,0.0
DJI,2011-02-09T09:00:00Z,12239.89,12254.23,12188.19,12229.29,0.0
DJI,2011-02-10T09:00:00Z,12229.29,12239.66,12156.94,12239.66,0.0
DJI,2011-02-11T09:00:00Z,12273.26,12285.94,12180.48,12227.78,0.0
DJI,2011-02-14T09:00:00Z,12268.19,12276.21,12235.91,12266.83,0.0
DJI,2011-02-15T09:00:00Z,12226.64,12267.66,12193.27,12266.75,0.0
DJI,2011-02-16T09:00:00Z,12288.17,12303.16,12219.79,12219.79,0.0
DJI,2011-02-17T09:00:00Z,12318.14,12331.31,12253.24,12287.72,0.0
DJI,2011-02-18T09:00:00Z,12391.25,12391.29,12303.23,12318.67,0.0
DJI,2011-02-22T09:00:00Z,12212.79,12389.82,12176.31,12389.74,0.0
DJI,2011-02-23T09:00:00Z,12105.78,12221.12,12063.43,12211.81,0.0
DJI,2011-02-24T09:00:00Z,12068.5,12129.62,11983.17,12104.56,0.0
DJI,2011-02-25T09:00:00Z,12130.45,12151.03,12060.93,12060.93,0.0
DJI,2011-02-28T09:00:00Z,12226.34,12235.04,12130.15,12130.45,0.0
DJI,2011-03-01T09:00:00Z,12058.02,12261.38,12054.99,12226.49,0.0
DJI,2011-03-02T09:00:00Z,12066.8,12115.12,12018.63,12057.34,0.0
DJI,2011-03-03T09:00:00Z,12258.2,12283.1,12068.01,12068.01,0.0
DJI,2011-03-04T09:00:00Z,12169.88,12271.37,12079.51,12258.88,0.0
DJI,2011-03-07T09:00:00Z,12090.03,12243.44,12041.6,12171.09,0.0
DJI,2011-03-08T09:00:00Z,12214.38,12251.2,12072.21,12085.87,0.0
DJI,2011-03-09T09:00:00Z,12213.09,12257.82,12156.6,12211.16,0.0
DJI,2011-03-10T09:00:00Z,11984.61,12211.43,11974.39,12211.43,0.0
DJI,2011-03-11T09:00:00Z,12044.4,12087.01,11936.32,11976.96,0.0
DJI,2011-03-14T09:00:00Z,11993.16,12042.13,11897.31,12042.13,0.0
DJI,2011-03-15T09:00:00Z,11855.42,11988.69,11696.25,11988.69,0.0
DJI,2011-03-16T09:00:00Z,11613.3,11856.7,11555.48,11854.2,0.0
DJI,2011-03-17T09:00:00Z,11774.59,11800.54,11614.82,11614.89,0.0
DJI,2011-03-18T09:00:00Z,11858.52,11927.09,11777.23,11777.23,0.0
DJI,2011-03-21T09:00:00Z,12036.53,12078.3,11860.11,11860.11,0.0
DJI,2011-03-22T09:00:00Z,12018.63,12050.98,12002.85,12036.37,0.0
DJI,2011-03-23T09:00:00Z,12086.02,12116.14,11972.61,12018.4,0.0
DJI,2011-03-24T09:00:00Z,12170.56,12191.18,12087.54,12087.54,0.0
DJI,2011-03-25T09:00:00Z,12220.59,12259.79,12170.71,12170.71,0.0
DJI,2011-03-28T08:00:00Z,12197.88,12272.92,12197.88,12221.19,0.0
DJI,2011-03-29T08:00:00Z,12279.01,12285.41,12173.51,12194.48,0.0
DJI,2011-03-30T08:00:00Z,12350.61,12383.46,12280.07,12280.07,0.0
DJI,2011-03-31T08:00:00Z,12319.73,12381.68,12319.01,12350.76,0.0
DJI,2011-04-01T08:00:00Z,12376.72,12419.71,12321.02,12321.02,0.0
DJI,2011-04-04T08:00:00Z,12400.03,12407.41,12369.15,12374.6,0.0
DJI,2011-04-05T08:00:00Z,12393.9,12438.14,12353.34,12402.08,0.0
DJI,2011-04-06T08:00:00Z,12426.75,12450.93,12386.66,12386.66,0.0
DJI,2011-04-07T08:00:00Z,12409.49,12440.56,12328.36,12426.45,0.0
DJI,2011-04-08T08:00:00Z,12380.05,12450.36,12320.72,12409.87,0.0
DJI,2011-04-11T08:00:00Z,12381.11,12444.0,12352.88,12380.43,0.0
DJI,2011-04-12T08:00:00Z,12263.58,12381.19,12233.0,12381.19,0.0
DJI,2011-04-13T08:00:00Z,12270.99,12335.1,12224.45,12263.65,0.0
DJI,2011-04-14T08:00:00Z,12285.15,12305.58,12163.86,12270.24,0.0
DJI,2011-04-15T08:00:00Z,12341.83,12369.27,12272.58,12285.45,0.0
