FRIN,2010-01-04T09:00:00Z,1016.79,1016.79,1001.17,1001.17,0.0
FRIN,2010-01-05T09:00:00Z,1022.51,1022.51,1015.98,1015.98,0.0
FRIN,2010-01-06T09:00:00Z,1025.68,1025.68,1021.15,1021.15,0.0
FRIN,2010-01-07T09:00:00Z,1025.12,1025.12,1022.04,1022.04,0.0
FRIN,2010-01-08T09:00:00Z,1031.29,1031.51,1031.29,1031.51,0.0
FRIN,2010-01-11T09:00:00Z,1032.19,1036.36,1032.19,1036.36,0.0
FRIN,2010-01-12T09:00:00Z,1015.02,1032.43,1015.02,1032.43,0.0
FRIN,2010-01-13T09:00:00Z,1017.44,1017.44,1011.76,1011.76,0.0
FRIN,2010-01-14T09:00:00Z,1026.48,1026.48,1025.45,1025.45,0.0
FRIN,2010-01-15T09:00:00Z,1016.96,1030.03,1016.96,1030.03,0.0
FRIN,2010-01-18T09:00:00Z,1025.47,1025.47,1019.95,1019.95,0.0
FRIN,2010-01-19T09:00:00Z,1028.76,1028.76,1019.44,1019.44,0.0
FRIN,2010-01-20T09:00:00Z,1007.86,1026.28,1007.86,1026.28,0.0
FRIN,2010-01-21T09:00:00Z,991.7,1015.48,991.7,1015.48,0.0
FRIN,2010-01-22T09:00:00Z,983.94,988.13,983.94,988.13,0.0
FRIN,2010-01-25T09:00:00Z,976.88,978.45,976.88,978.45,0.0
FRIN,2010-01-26T09:00:00Z,979.92,979.92,969.65,969.65,0.0
FRIN,2010-01-27T09:00:00Z,964.94,971.71,964.94,971.71,0.0
FRIN,2010-01-28T09:00:00Z,946.54,978.84,946.54,978.84,0.0
FRIN,2010-01-29T09:00:00Z,964.62,964.62,952.43,952.43,0.0
FRIN,2010-02-01T09:00:00Z,965.46,965.46,961.27,961.27,0.0
FRIN,2010-02-02T09:00:00Z,985.34,985.34,967.74,967.74,0.0
FRIN,2010-02-03T09:00:00Z,988.38,988.38,988.32,988.32,0.0
FRIN,2010-02-04T09:00:00Z,958.57,988.62,958.57,988.62,0.0
FRIN,2010-02-05T09:00:00Z,930.05,952.26,930.05,952.26,0.0
FRIN,2010-02-08T09:00:00Z,934.41,938.91,934.41,938.91,0.0
FRIN,2010-02-09T09:00:00Z,940.21,940.21,932.94,932.94,0.0
FRIN,2010-02-10T09:00:00Z,942.93,949.48,942.93,949.48,0.0
FRIN,2010-02-11T09:00:00Z,935.42,946.05,935.42,946.05,0.0
FRIN,2010-02-12T09:00:00Z,919.7,940.49,919.7,940.49,0.0
FRIN,2010-02-15T09:00:00Z,920.73,923.97,920.73,923.97,0.0
FRIN,2010-02-16T09:00:00Z,937.14,937.14,929.97,929.97,0.0
FRIN,2010-02-17T09:00:00Z,960.21,960.21,948.35,948.35,0.0
FRIN,2010-02-18T09:00:00Z,971.47,971.47,965.64,965.64,0.0
FRIN,2010-02-19T09:00:00Z,974.72,974.72,959.39,959.39,0.0
FRIN,2010-02-22T09:00:00Z,971.51,978.76,971.51,978.76,0.0
FRIN,2010-02-23T09:00:00Z,960.43,977.55,960.43,977.55,0.0
FRIN,2010-02-24T09:00:00Z,959.3,962.29,959.3,962.29,0.0
FRIN,2010-02-25T09:00:00Z,943.31,956.73,943.31,956.73,0.0
FRIN,2010-02-26T09:00:00Z,965.06,965.06,958.64,958.64,0.0
FRIN,2010-03-01T09:00:00Z,982.18,982.18,973.86,973.86,0.0
FRIN,2010-03-02T09:00:00Z,991.9,991.9,982.2,982.2,0.0
FRIN,2010-03-03T09:00:00Z,1006.86,1006.86,987.52,987.52,0.0
FRIN,2010-03-04T09:00:00Z,1009.7,1009.7,1005.4,1005.4,0.0
FRIN,2010-03-05T09:00:00Z,1024.69,1024.69,1014.12,1014.12,0.0
FRIN,2010-03-08T09:00:00Z,1019.73,1027.63,1019.73,1027.63,0.0
FRIN,2010-03-09T09:00:00Z,1017.59,1017.59,1017.25,1017.25,0.0
FRIN,2010-03-10T09:00:00Z,1029.3,1029.3,1016.25,1016.25,0.0
FRIN,2010-03-11T09:00:00Z,1024.87,1024.87,1024.78,1024.78,0.0
FRIN,2010-03-12T09:00:00Z,1028.1,1028.1,1027.25,1027.25,0.0
FRIN,2010-03-15T09:00:00Z,1018.02,1028.55,1018.02,1028.55,0.0
FRIN,2010-03-16T09:00:00Z,1027.95,1027.95,1022.01,1022.01,0.0
FRIN,2010-03-17T09:00:00Z,1039.97,1039.97,1031.76,1031.76,0.0
FRIN,2010-03-18T09:00:00Z,1037.36,1037.36,1037.18,1037.18,0.0
FRIN,2010-03-19T09:00:00Z,1030.94,1040.97,1030.94,1040.97,0.0
FRIN,2010-03-22T09:00:00Z,1032.45,1032.45,1028.02,1028.02,0.0
FRIN,2010-03-23T09:00:00Z,1041.85,1041.85,1032.72,1032.72,0.0
FRIN,2010-03-24T09:00:00Z,1037.15,1044.62,1037.15,1044.62,0.0
FRIN,2010-03-25T09:00:00Z,1042.93,1042.93,1036.77,1036.77,0.0
FRIN,2010-03-26T09:00:00Z,1040.26,1040.26,1040.11,1040.11,0.0
FRIN,2010-03-29T08:00:00Z,1038.17,1043.97,1038.17,1043.97,0.0
FRIN,2010-03-30T08:00:00Z,1033.85,1045.39,1033.85,1045.39,0.0
FRIN,2010-03-31T08:00:00Z,1034.37,1035.17,1034.37,1035.17,0.0
FRIN,2010-04-01T08:00:00Z,1051.47,1051.47,1039.45,1039.45,0.0
FRIN,2010-04-06T08:00:00Z,1060.92,1060.92,1053.33,1053.33,0.0
FRIN,2010-04-07T08:00:00Z,1059.39,1061.42,1059.39,1061.42,0.0
FRIN,2010-04-08T08:00:00Z,1045.97,1055.43,1045.97,1055.43,0.0
FRIN,2010-04-09T08:00:00Z,1064.71,1064.71,1052.3,1052.3,0.0
FRIN,2010-04-12T08:00:00Z,1061.48,1069.4,1061.48,1069.4,0.0
FRIN,2010-04-13T08:00:00Z,1050.47,1055.69,1050.47,1055.69,0.0
FRIN,2010-04-14T08:00:00Z,1061.3,1061.3,1053.95,1053.95,0.0
FRIN,2010-04-15T08:00:00Z,1064.89,1065.59,1064.89,1065.59,0.0
FRIN,2010-04-16T08:00:00Z,1053.55,1059.52,1053.55,1059.52,0.0
FRIN,2010-04-21T08:00:00Z,1059.59,1069.58,1059.59,1069.58,0.0
FRIN,2010-04-22T08:00:00Z,1040.56,1052.28,1040.56,1052.28,0.0
FRIN,2010-04-23T08:00:00Z,1060.37,1060.37,1041.46,1041.46,0.0
FRIN,2010-04-26T08:00:00Z,1071.53,1071.53,1069.01,1069.01,0.0
FRIN,2010-04-27T08:00:00Z,1032.89,1069.89,1032.89,1069.89,0.0
FRIN,2010-04-28T08:00:00Z,1013.52,1025.92,1013.52,1025.92,0.0
FRIN,2010-04-29T08:00:00Z,1037.43,1037.43,1016.13,1016.13,0.0
FRIN,2010-04-30T08:00:00Z,1034.81,1037.11,1034.81,1037.11,0.0
FRIN,2010-05-03T08:00:00Z,1033.06,1033.06,1029.96,1029.96,0.0
FRIN,2010-05-04T08:00:00Z,989.61,1030.34,989.61,1030.34,0.0
FRIN,2010-05-05T08:00:00Z,969.55,986.02,969.55,986.02,0.0
FRIN,2010-05-06T08:00:00Z,957.92,959.13,957.92,959.13,0.0
FRIN,2010-05-07T08:00:00Z,918.7,932.36,918.7,932.36,0.0
FRIN,2010-05-10T08:00:00Z,995.31,995.31,966.16,966.16,0.0
FRIN,2010-05-11T08:00:00Z,992.83,992.83,981.12,981.12,0.0
FRIN,2010-05-13T08:00:00Z,1017.05,1022.51,1017.05,1022.51,0.0
FRIN,2010-05-14T08:00:00Z,981.34,1007.81,981.34,1007.81,0.0
FRIN,2010-05-17T08:00:00Z,963.2,970.13,963.2,970.13,0.0
FRIN,2010-05-18T08:00:00Z,988.26,988.26,979.57,979.57,0.0
FRIN,2010-05-19T08:00:00Z,955.79,972.76,955.79,972.76,0.0
FRIN,2010-05-20T08:00:00Z,931.83,959.57,931.83,959.57,0.0
FRIN,2010-05-21T08:00:00Z,930.46,930.46,926.67,926.67,0.0
FRIN,2010-05-24T08:00:00Z,931.96,937.64,931.96,937.64,0.0
FRIN,2010-05-25T08:00:00Z,893.59,904.35,893.59,904.35,0.0
FRIN,2010-05-26T08:00:00Z,920.71,920.71,907.92,907.92,0.0
FRIN,2010-05-27T08:00:00Z,956.59,956.59,927.42,927.42,0.0
FRIN,2010-05-28T08:00:00Z,953.16,965.06,953.16,965.06,0.0
FRIN,2010-05-31T08:00:00Z,958.0,958.0,948.96,948.96,0.0
FRIN,2010-06-01T08:00:00Z,955.3,955.3,951.86,951.86,0.0
FRIN,2010-06-02T08:00:00Z,950.86,950.86,947.66,947.66,0.0
FRIN,2010-06-03T08:00:00Z,969.29,970.55,969.29,970.55,0.0
FRIN,2010-06-04T08:00:00Z,948.72,970.69,948.72,970.69,0.0
FRIN,2010-06-07T08:00:00Z,939.17,939.17,935.71,935.71,0.0
FRIN,2010-06-08T08:00:00Z,931.28,943.55,931.28,943.55,0.0
FRIN,2010-06-09T08:00:00Z,952.32,952.32,937.88,937.88,0.0
FRIN,2010-06-10T08:00:00Z,982.96,982.96,947.46,947.46,0.0
FRIN,2010-06-11T08:00:00Z,985.22,987.76,985.22,987.76,0.0
FRIN,2010-06-14T08:00:00Z,1006.8,1006.8,996.47,996.47,0.0
FRIN,2010-06-15T08:00:00Z,1014.94,1014.94,999.65,999.65,0.0
FRIN,2010-06-16T08:00:00Z,1010.09,1021.0,1010.09,1021.0,0.0
FRIN,2010-06-17T08:00:00Z,1010.28,1010.28,1009.12,1009.12,0.0
FRIN,2010-06-18T08:00:00Z,1014.53,1014.53,1012.27,1012.27,0.0
FRIN,2010-06-21T08:00:00Z,1027.14,1031.27,1027.14,1031.27,0.0
FRIN,2010-06-22T08:00:00Z,1016.34,1019.4,1016.34,1019.4,0.0
FRIN,2010-06-23T08:00:00Z,996.12,1006.24,996.12,1006.24,0.0
FRIN,2010-06-24T08:00:00Z,967.26,1001.47,967.26,1001.47,0.0
FRIN,2010-06-25T08:00:00Z,957.06,970.02,957.06,970.02,0.0
FRIN,2010-06-28T08:00:00Z,975.82,975.82,963.52,963.52,0.0
FRIN,2010-06-29T08:00:00Z,936.45,960.95,936.45,960.95,0.0
FRIN,2010-06-30T08:00:00Z,932.64,940.67,932.64,940.67,0.0
FRIN,2010-07-01T08:00:00Z,903.38,919.96,903.38,919.96,0.0
FRIN,2010-07-02T08:00:00Z,899.65,914.16,899.65,914.16,0.0
FRIN,2010-07-05T08:00:00Z,899.9,904.47,899.9,904.47,0.0
FRIN,2010-07-06T08:00:00Z,922.6,922.6,906.45,906.45,0.0
FRIN,2010-07-07T08:00:00Z,927.54,927.54,913.52,913.52,0.0
FRIN,2010-07-08T08:00:00Z,940.21,940.21,938.63,938.63,0.0
FRIN,2010-07-09T08:00:00Z,944.38,948.53,944.38,948.53,0.0
FRIN,2010-07-12T08:00:00Z,950.96,950.96,947.31,947.31,0.0
FRIN,2010-07-13T08:00:00Z,969.52,969.52,952.34,952.34,0.0
FRIN,2010-07-14T08:00:00Z,967.17,974.17,967.17,974.17,0.0
FRIN,2010-07-15T08:00:00Z,949.0,963.33,949.0,963.33,0.0
FRIN,2010-07-16T08:00:00Z,927.67,952.86,927.67,952.86,0.0
FRIN,2010-07-19T08:00:00Z,922.39,922.91,922.39,922.91,0.0
FRIN,2010-07-20T08:00:00Z,914.41,928.16,914.41,928.16,0.0
FRIN,2010-07-21T08:00:00Z,925.65,925.65,923.77,923.77,0.0
FRIN,2010-07-22T08:00:00Z,961.54,961.54,919.98,919.98,0.0
FRIN,2010-07-23T08:00:00Z,974.36,974.36,961.02,961.02,0.0
FRIN,2010-07-26T08:00:00Z,980.45,980.45,979.49,979.49,0.0
FRIN,2010-07-27T08:00:00Z,977.36,983.85,977.36,983.85,0.0
FRIN,2010-07-28T08:00:00Z,972.26,981.59,972.26,981.59,0.0
FRIN,2010-07-29T08:00:00Z,971.96,971.96,971.59,971.59,0.0
FRIN,2010-07-30T08:00:00Z,965.81,972.97,965.81,972.97,0.0
FRIN,2010-08-02T08:00:00Z,991.46,991.46,974.44,974.44,0.0
FRIN,2010-08-03T08:00:00Z,987.08,988.7,987.08,988.7,0.0
FRIN,2010-08-04T08:00:00Z,981.72,984.6,981.72,984.6,0.0
FRIN,2010-08-05T08:00:00Z,989.46,989.46,983.17,983.17,0.0
FRIN,2010-08-06T08:00:00Z,975.65,994.49,975.65,994.49,0.0
FRIN,2010-08-09T08:00:00Z,990.75,990.75,987.07,987.07,0.0
FRIN,2010-08-10T08:00:00Z,975.62,986.07,975.62,986.07,0.0
FRIN,2010-08-11T08:00:00Z,946.8,968.79,946.8,968.79,0.0
FRIN,2010-08-12T08:00:00Z,942.35,943.66,942.35,943.66,0.0
FRIN,2010-08-13T08:00:00Z,938.1,949.96,938.1,949.96,0.0
FRIN,2010-08-16T08:00:00Z,939.46,940.92,939.46,940.92,0.0
FRIN,2010-08-17T08:00:00Z,959.16,959.16,943.79,943.79,0.0
FRIN,2010-08-18T08:00:00Z,960.46,960.46,956.45,956.45,0.0
FRIN,2010-08-19T08:00:00Z,941.41,963.57,941.41,963.57,0.0
FRIN,2010-08-20T08:00:00Z,927.25,938.84,927.25,938.84,0.0
FRIN,2010-08-23T08:00:00Z,936.04,936.04,928.44,928.44,0.0
FRIN,2010-08-24T08:00:00Z,908.9,927.28,908.9,927.28,0.0
FRIN,2010-08-25T08:00:00Z,898.86,906.98,898.86,906.98,0.0
FRIN,2010-08-26T08:00:00Z,902.84,907.34,902.84,907.34,0.0
FRIN,2010-08-27T08:00:00Z,907.3,907.3,897.57,897.57,0.0
FRIN,2010-08-30T08:00:00Z,901.56,913.64,901.56,913.64,0.0
FRIN,2010-08-31T08:00:00Z,906.41,906.41,888.99,888.99,0.0
FRIN,2010-09-01T08:00:00Z,938.68,938.68,910.86,910.86,0.0
FRIN,2010-09-02T08:00:00Z,943.73,943.73,936.24,936.24,0.0
FRIN,2010-09-03T08:00:00Z,949.04,949.04,945.97,945.97,0.0
FRIN,2010-09-06T08:00:00Z,951.61,954.09,951.61,954.09,0.0
FRIN,2010-09-07T08:00:00Z,943.52,949.44,943.52,949.44,0.0
FRIN,2010-09-08T08:00:00Z,947.35,947.35,940.19,940.19,0.0
FRIN,2010-09-09T08:00:00Z,963.84,963.84,945.38,945.38,0.0
FRIN,2010-09-10T08:00:00Z,963.12,963.12,960.19,960.19,0.0
FRIN,2010-09-13T08:00:00Z,973.5,973.5,972.46,972.46,0.0
FRIN,2010-09-14T08:00:00Z,975.21,975.21,972.76,972.76,0.0
FRIN,2010-09-15T08:00:00Z,973.27,975.74,973.27,975.74,0.0
FRIN,2010-09-16T08:00:00Z,965.4,975.45,965.4,975.45,0.0
FRIN,2010-09-17T08:00:00Z,967.7,973.56,967.7,973.56,0.0
FRIN,2010-09-20T08:00:00Z,983.46,983.46,970.21,970.21,0.0
FRIN,2010-09-21T08:00:00Z,985.22,985.22,980.14,980.14,0.0
FRIN,2010-09-22T08:00:00Z,970.78,986.92,970.78,986.92,0.0
FRIN,2010-09-23T08:00:00Z,961.78,976.76,961.78,976.76,0.0
FRIN,2010-09-24T08:00:00Z,981.0,981.0,959.23,959.23,0.0
FRIN,2010-09-27T08:00:00Z,978.45,983.21,978.45,983.21,0.0
FRIN,2010-09-28T08:00:00Z,981.32,981.32,976.49,976.49,0.0
FRIN,2010-09-29T08:00:00Z,978.33,986.31,978.33,986.31,0.0
FRIN,2010-09-30T08:00:00Z,973.27,973.27,971.59,971.59,0.0
FRIN,2010-10-01T08:00:00Z,968.08,973.03,968.08,973.03,0.0
FRIN,2010-10-04T08:00:00Z,960.39,969.1,960.39,969.1,0.0
FRIN,2010-10-05T08:00:00Z,980.43,980.43,959.26,959.26,0.0
FRIN,2010-10-06T08:00:00Z,994.08,994.08,984.94,984.94,0.0
FRIN,2010-10-07T08:00:00Z,986.94,992.79,986.94,992.79,0.0
FRIN,2010-10-08T08:00:00Z,986.48,986.48,985.26,985.26,0.0
FRIN,2010-10-11T08:00:00Z,996.05,996.05,986.76,986.76,0.0
FRIN,2010-10-12T08:00:00Z,992.48,992.48,990.11,990.11,0.0
FRIN,2010-10-13T08:00:00Z,1012.08,1012.08,999.7,999.7,0.0
FRIN,2010-10-14T08:00:00Z,1019.21,1019.21,1014.93,1014.93,0.0
FRIN,2010-10-15T08:00:00Z,1022.34,1022.34,1022.16,1022.16,0.0
FRIN,2010-10-18T08:00:00Z,1018.48,1018.48,1014.99,1014.99,0.0
FRIN,2010-10-19T08:00:00Z,1010.35,1020.65,1010.35,1020.65,0.0
FRIN,2010-10-20T08:00:00Z,1017.8,1017.8,1008.28,1008.28,0.0
FRIN,2010-10-21T08:00:00Z,1037.66,1037.66,1017.17,1017.17,0.0
FRIN,2010-10-22T08:00:00Z,1030.6,1031.41,1030.6,1031.41,0.0
FRIN,2010-10-25T08:00:00Z,1027.75,1034.52,1027.75,1034.52,0.0
FRIN,2010-10-26T08:00:00Z,1022.63,1023.99,1022.63,1023.99,0.0
FRIN,2010-10-27T08:00:00Z,1016.15,1018.9,1016.15,1018.9,0.0
FRIN,2010-10-28T08:00:00Z,1019.21,1020.46,1019.21,1020.46,0.0
FRIN,2010-10-29T08:00:00Z,1016.61,1017.3,1016.61,1017.3,0.0
FRIN,2010-11-01T09:00:00Z,1027.22,1027.22,1023.79,1023.79,0.0
FRIN,2010-11-02T09:00:00Z,1034.35,1034.35,1024.8,1024.8,0.0
FRIN,2010-11-03T09:00:00Z,1026.57,1036.17,1026.57,1036.17,0.0
FRIN,2010-11-04T09:00:00Z,1044.96,1044.96,1032.14,1032.14,0.0
FRIN,2010-11-05T09:00:00Z,1048.19,1048.19,1043.73,1043.73,0.0
FRIN,2010-11-08T09:00:00Z,1049.07,1049.07,1045.18,1045.18,0.0
FRIN,2010-11-09T09:00:00Z,1056.71,1056.71,1047.46,1047.46,0.0
FRIN,2010-11-10T09:00:00Z,1050.44,1055.67,1050.44,1055.67,0.0
FRIN,2010-11-11T09:00:00Z,1040.83,1052.02,1040.83,1052.02,0.0
FRIN,2010-11-12T09:00:00Z,1033.28,1033.28,1025.93,1025.93,0.0
FRIN,2010-11-15T09:00:00Z,1043.28,1043.28,1027.74,1027.74,0.0
FRIN,2010-11-16T09:00:00Z,1012.95,1038.16,1012.95,1038.16,0.0
FRIN,2010-11-17T09:00:00Z,1022.47,1022.47,1010.65,1010.65,0.0
FRIN,2010-11-18T09:00:00Z,1049.68,1049.68,1029.43,1029.43,0.0
FRIN,2010-11-19T09:00:00Z,1056.12,1056.12,1050.74,1050.74,0.0
FRIN,2010-11-22T09:00:00Z,1047.25,1061.52,1047.25,1061.52,0.0
FRIN,2010-11-23T09:00:00Z,1024.21,1039.28,1024.21,1039.28,0.0
FRIN,2010-11-24T09:00:00Z,1036.95,1036.95,1027.21,1027.21,0.0
FRIN,2010-11-25T09:00:00Z,1037.84,1037.84,1037.17,1037.17,0.0
FRIN,2010-11-26T09:00:00Z,1035.08,1035.08,1030.89,1030.89,0.0
FRIN,2010-11-29T09:00:00Z,1013.4,1040.09,1013.4,1040.09,0.0
FRIN,2010-11-30T09:00:00Z,1013.0,1014.79,1013.0,1014.79,0.0
FRIN,2010-12-01T09:00:00Z,1032.92,1032.92,1021.98,1021.98,0.0
FRIN,2010-12-02T09:00:00Z,1058.98,1058.98,1039.71,1039.71,0.0
FRIN,2010-12-03T09:00:00Z,1059.14,1059.14,1058.59,1058.59,0.0
FRIN,2010-12-06T09:00:00Z,1064.95,1064.95,1058.58,1058.58,0.0
FRIN,2010-12-07T09:00:00Z,1087.06,1087.06,1067.09,1067.09,0.0
FRIN,2010-12-08T09:00:00Z,1085.9,1085.9,1082.03,1082.03,0.0
FRIN,2010-12-09T09:00:00Z,1084.39,1092.13,1084.39,1092.13,0.0
FRIN,2010-12-10T09:00:00Z,1089.52,1089.52,1087.91,1087.91,0.0
FRIN,2010-12-13T09:00:00Z,1099.81,1099.81,1091.44,1091.44,0.0
FRIN,2010-12-14T09:00:00Z,1098.4,1099.61,1098.4,1099.61,0.0
FRIN,2010-12-15T09:00:00Z,1094.39,1095.14,1094.39,1095.14,0.0
FRIN,2010-12-16T09:00:00Z,1093.98,1093.98,1093.16,1093.16,0.0
FRIN,2010-12-17T09:00:00Z,1094.27,1097.6,1094.27,1097.6,0.0
FRIN,2010-12-20T09:00:00Z,1100.92,1100.92,1092.62,1092.62,0.0
FRIN,2010-12-21T09:00:00Z,1110.82,1110.82,1105.01,1105.01,0.0
FRIN,2010-12-22T09:00:00Z,1110.31,1110.31,1109.11,1109.11,0.0
FRIN,2010-12-23T09:00:00Z,1103.91,1110.31,1103.91,1110.31,0.0
FRIN,2010-12-24T09:00:00Z,1096.79,1100.85,1096.79,1100.85,0.0
FRIN,2010-12-27T09:00:00Z,1091.99,1094.71,1091.99,1094.71,0.0
FRIN,2010-12-28T09:00:00Z,1092.08,1093.77,1092.08,1093.77,0.0
FRIN,2010-12-29T09:00:00Z,1102.99,1102.99,1094.26,1094.26,0.0
FRIN,2010-12-30T09:00:00Z,1093.48,1101.7,1093.48,1101.7,0.0
FRIN,2010-12-31T09:00:00Z,1083.37,1094.5,1083.37,1094.5,0.0
FRIN,2011-01-03T09:00:00Z,1111.26,1111.26,1092.96,1092.96,0.0
FRIN,2011-01-04T09:00:00Z,1114.55,1114.55,1113.69,1113.69,0.0
FRIN,2011-01-05T09:00:00Z,1105.56,1111.95,1105.56,1111.95,0.0
FRIN,2011-01-06T09:00:00Z,1101.72,1106.55,1101.72,1106.55,0.0
FRIN,2011-01-07T09:00:00Z,1098.8,1100.1,1098.8,1100.1,0.0
FRIN,2011-01-10T09:00:00Z,1085.7,1096.18,1085.7,1096.18,0.0
FRIN,2011-01-11T09:00:00Z,1112.82,1112.82,1091.09,1091.09,0.0
FRIN,2011-01-12T09:00:00Z,1121.96,1121.96,1117.2,1117.2,0.0
FRIN,2011-01-13T09:00:00Z,1125.54,1128.32,1125.54,1128.32,0.0
FRIN,2011-01-14T09:00:00Z,1132.81,1132.81,1122.23,1122.23,0.0
FRIN,2011-01-17T09:00:00Z,1126.53,1134.29,1126.53,1134.29,0.0
FRIN,2011-01-18T09:00:00Z,1144.51,1144.51,1134.81,1134.81,0.0
FRIN,2011-01-19T09:00:00Z,1131.05,1148.39,1131.05,1148.39,0.0
FRIN,2011-01-20T09:00:00Z,1117.88,1128.44,1117.88,1128.44,0.0
FRIN,2011-01-21T09:00:00Z,1131.51,1131.51,1121.22,1121.22,0.0
FRIN,2011-01-24T09:00:00Z,1131.39,1136.5,1131.39,1136.5,0.0
FRIN,2011-01-25T09:00:00Z,1135.17,1139.28,1135.17,1139.28,0.0
FRIN,2011-01-26T09:00:00Z,1146.64,1146.64,1143.09,1143.09,0.0
FRIN,2011-01-27T09:00:00Z,1149.36,1149.36,1144.12,1144.12,0.0
FRIN,2011-01-28T09:00:00Z,1137.01,1148.82,1137.01,1148.82,0.0
FRIN,2011-01-31T09:00:00Z,1127.88,1131.8,1127.88,1131.8,0.0
FRIN,2011-02-01T09:00:00Z,1137.25,1137.25,1133.74,1133.74,0.0
FRIN,2011-02-02T09:00:00Z,1122.89,1138.62,1122.89,1138.62,0.0
FRIN,2011-02-03T09:00:00Z,1120.14,1123.83,1120.14,1123.83,0.0
FRIN,2011-02-04T09:00:00Z,1130.49,1130.49,1121.67,1121.67,0.0
FRIN,2011-02-07T09:00:00Z,1142.11,1142.11,1131.41,1131.41,0.0
FRIN,2011-02-08T09:00:00Z,1148.74,1148.74,1138.98,1138.98,0.0
FRIN,2011-02-09T09:00:00Z,1148.56,1148.56,1146.13,1146.13,0.0
FRIN,2011-02-10T09:00:00Z,1143.74,1145.89,1143.74,1145.89,0.0
FRIN,2011-02-11T09:00:00Z,1155.64,1155.64,1141.21,1141.21,0.0
FRIN,2011-02-14T09:00:00Z,1159.81,1161.98,1159.81,1161.98,0.0
FRIN,2011-02-15T09:00:00Z,1153.26,1156.68,1153.26,1156.68,0.0
FRIN,2011-02-16T09:00:00Z,1157.48,1157.48,1153.83,1153.83,0.0
FRIN,2011-02-17T09:00:00Z,1157.41,1163.06,1157.41,1163.06,0.0
FRIN,2011-02-18T09:00:00Z,1171.5,1171.5,1163.83,1163.83,0.0
FRIN,2011-02-21T09:00:00Z,1153.63,1169.24,1153.63,1169.24,0.0
FRIN,2011-02-22T09:00:00Z,1138.55,1144.35,1138.55,1144.35,0.0
FRIN,2011-02-23T09:00:00Z,1124.27,1135.42,1124.27,1135.42,0.0
FRIN,2011-02-24T09:00:00Z,1119.09,1119.09,1114.28,1114.28,0.0
FRIN,2011-02-25T09:00:00Z,1142.8,1142.8,1129.18,1129.18,0.0
FRIN,2011-02-28T09:00:00Z,1157.56,1157.56,1143.45,1143.45,0.0
FRIN,2011-03-01T09:00:00Z,1152.63,1162.54,1152.63,1162.54,0.0
FRIN,2011-03-02T09:00:00Z,1145.19,1145.91,1145.19,1145.91,0.0
FRIN,2011-03-03T09:00:00Z,1158.34,1158.34,1152.68,1152.68,0.0
FRIN,2011-03-04T09:00:00Z,1142.17,1155.63,1142.17,1155.63,0.0
FRIN,2011-03-07T09:00:00Z,1137.3,1139.17,1137.3,1139.17,0.0
FRIN,2011-03-08T09:00:00Z,1139.97,1140.04,1139.97,1140.04,0.0
FRIN,2011-03-09T09:00:00Z,1138.92,1141.53,1138.92,1141.53,0.0
FRIN,2011-03-10T09:00:00Z,1124.84,1131.42,1124.84,1131.42,0.0
FRIN,2011-03-11T09:00:00Z,1112.0,1115.4,1112.0,1115.4,0.0
FRIN,2011-03-14T09:00:00Z,1097.91,1108.17,1097.91,1108.17,0.0
FRIN,2011-03-15T09:00:00Z,1076.11,1077.15,1076.11,1077.15,0.0
FRIN,2011-03-16T09:00:00Z,1052.3,1080.35,1052.3,1080.35,0.0
FRIN,2011-03-17T09:00:00Z,1081.7,1081.7,1060.29,1060.29,0.0
FRIN,2011-03-18T09:00:00Z,1095.58,1095.58,1087.12,1087.12,0.0
FRIN,2011-03-21T09:00:00Z,1122.63,1122.63,1111.81,1111.81,0.0
FRIN,2011-03-22T09:00:00Z,1118.82,1123.32,1118.82,1123.32,0.0
FRIN,2011-03-23T09:00:00Z,1126.99,1126.99,1116.95,1116.95,0.0
FRIN,2011-03-24T09:00:00Z,1146.75,1146.75,1125.8,1125.8,0.0
FRIN,2011-03-25T09:00:00Z,1150.12,1151.84,1150.12,1151.84,0.0
FRIN,2011-03-28T08:00:00Z,1148.74,1148.74,1148.1,1148.1,0.0
FRIN,2011-03-29T08:00:00Z,1157.32,1157.32,1151.71,1151.71,0.0
FRIN,2011-03-30T08:00:00Z,1168.9,1168.9,1167.46,1167.46,0.0
FRIN,2011-03-31T08:00:00Z,1163.57,1168.37,1163.57,1168.37,0.0
FRIN,2011-04-01T08:00:00Z,1186.64,1186.64,1169.47,1169.47,0.0
FRIN,2011-04-04T08:00:00Z,1190.01,1190.01,1183.93,1183.93,0.0
FRIN,2011-04-05T08:00:00Z,1190.51,1190.51,1189.14,1189.14,0.0
FRIN,2011-04-06T08:00:00Z,1189.6,1191.94,1189.6,1191.94,0.0
FRIN,2011-04-07T08:00:00Z,1175.44,1188.73,1175.44,1188.73,0.0
FRIN,2011-04-08T08:00:00Z,1191.18,1191.18,1182.74,1182.74,0.0
FRIN,2011-04-11T08:00:00Z,1170.74,1188.47,1170.74,1188.47,0.0
FRIN,2011-04-12T08:00:00Z,1147.09,1160.02,1147.09,1160.02,0.0
FRIN,2011-04-13T08:00:00Z,1159.24,1159.24,1155.83,1155.83,0.0
FRIN,2011-04-14T08:00:00Z,1145.98,1153.64,1145.98,1153.64,0.0
FRIN,2011-04-15T08:00:00Z,1149.67,1149.67,1145.77,1145.77,0.0
